close,low,rsi_14,open,marketCap,marketCap_log,high,ma_7_close,volume_log,year,month,day,weekday
-0.8059113775143079,-0.8287865222288524,-0.06544910113453058,-0.8349795660738563,-0.8637178301087456,-0.6831270422149281,-0.8200645742703433,-0.8541491053036334,-1.3163596125068164,-1.2734485635067243,0.44575975887514474,1.0536243572674342,1.0010232318277412
-0.7962992883737074,-0.8218810585420195,-0.007080374950100184,-0.805902697891703,-0.8563524873855541,-0.6688365503226336,-0.8082072063601718,-0.8516974804793023,-1.2452523082402283,-1.2734485635067243,0.44575975887514474,1.1674497492300924,1.501173815078053
-0.7387996694194061,-0.7824570086114987,0.9874685130364447,-0.7941479308804119,-0.8122929292715866,-0.586899656703027,-0.7604054722816834,-0.8331086836326212,-1.1711755496754626,-1.2734485635067243,0.44575975887514474,1.2812751411927503,-1.4997296844238173
-0.6578614711956263,-0.7197252316096339,1.3364080185758438,-0.7366922291094538,-0.7502733661315447,-0.48071046409204765,-0.6640671904431318,-0.8045103087856019,-0.8371193777575288,-1.2734485635067243,0.44575975887514474,1.3951005331554085,-0.9995791011735057
-0.7060609277115971,-0.6929397528989064,0.9559478127177108,-0.6591426188989004,-0.787206597936357,-0.5427494798038791,-0.6729917777563568,-0.7765510201702344,-0.9506479746517084,-1.2734485635067243,0.44575975887514474,1.5089259251180664,-0.4994285179231939
-0.7239899320768513,-0.7488518483715388,0.8329254417953705,-0.7048333881062369,-0.8009448456662516,-0.5667158482046898,-0.7148826317354803,-0.7563601036279726,-1.0924190970401193,-1.2734485635067243,0.44575975887514474,1.6227513170807246,0.0007220653271177847
-0.7087970673717257,-0.7154003811639466,0.368533210845495,-0.7226637668936149,-0.789303187558342,-0.5463745682227692,-0.7284621180535719,-0.7380639358521399,-1.1747871427708558,-1.2734485635067243,0.44575975887514474,1.7365767090433828,0.5008726485774295
-0.666592028351551,-0.6802547163437461,0.9725532682552808,-0.7060905280777527,-0.7569632276889281,-0.49170040818233196,-0.6773844745224235,-0.7179562081761727,-1.1592404116905932,-1.2734485635067243,0.7306840218534747,-1.6781850498363597,1.0010232318277412
-0.7011107865668786,-0.6958670690270203,0.6169670958341075,-0.6657366738438334,-0.7834135113838165,-0.5362202214365346,-0.6919706879549196,-0.7042178115807435,-1.1905921354521354,-1.2734485635067243,0.7306840218534747,-1.5643596578737016,1.501173815078053
-0.7192262688519682,-0.7052066014357647,0.8956239806892576,-0.6973041023469144,-0.797294649362908,-0.5602987839612397,-0.7205798655661932,-0.7013928155506307,-1.2941151725803144,-1.2734485635067243,0.7306840218534747,-1.4505342659110436,-1.4997296844238173
-0.7118417432264909,-0.6940584952042783,0.8772604013359044,-0.7170456049723923,-0.7916361955863838,-0.5504220268595749,-0.7192461949194583,-0.7091836975522632,-1.2517670625671184,-1.2734485635067243,0.7306840218534747,-1.3367088739483854,-0.9995791011735057
-0.828648121703679,-0.8079521807016533,0.35128007480930895,-0.7099195527888393,-0.8811400482062014,-0.717660599683164,-0.7287469797451075,-0.7268765013743232,-0.916212516689393,-1.2734485635067243,0.7306840218534747,-1.2228834819857275,-0.4994285179231939
-0.8342695833598045,-0.8571625451117539,0.1322058231622553,-0.8322823061888786,-0.8854475396471576,-0.7263624381779304,-0.8498552804885547,-0.7427929782278558,-0.9568011840646791,-1.2734485635067243,0.7306840218534747,-1.1090580900230693,0.0007220653271177847
-0.869836008433843,-0.8578988419644907,-0.23777935503936942,-0.8343052511026118,-0.9127006067289319,-0.7830128668265928,-0.8441936543692837,-0.7660354581243153,-1.1480670653119818,-1.2734485635067243,0.7306840218534747,-0.9952326980604113,0.5008726485774295
-0.9133531739081313,-0.907012701447291,-0.6426881147767769,-0.8683496858568472,-0.9460459943310228,-0.8563888339324488,-0.8750752513834896,-0.8016500798238819,-1.235542896142058,-1.2734485635067243,0.7306840218534747,-0.8814073060977532,1.0010232318277412
-0.9115562048624459,-0.9088891861447999,-0.6960920812451238,-0.9118209761387309,-0.9446690519551756,-0.8532635733017796,-0.8972620926765051,-0.832023313600612,-1.243515097821143,-1.2734485635067243,0.7306840218534747,-0.767581914135095,1.501173815078053
-0.9109933805953067,-0.9037708507413089,-1.1389557748424448,-0.8854888070857636,-0.9442377832075084,-0.8522864769609813,-0.8957989394427084,-0.8597007387631221,-1.2130148546449588,-1.2734485635067243,0.7306840218534747,-0.653756522172437,-1.4997296844238173
-0.9348896783952899,-0.9398493965254138,-2.052712616954,-0.9082901409626671,-0.962548518840578,-0.8945268763322566,-0.916474071531779,-0.8918928726340716,-1.180057410684988,-1.2734485635067243,0.7306840218534747,-0.5399311302097789,-0.9995791011735057
-0.9496044815241105,-0.9714065077526638,-1.9662744579840608,-0.9332194637940506,-0.9738238583173248,-0.9213380576977981,-0.9447401202873393,-0.9093503008991449,-1.1594708661675606,-1.2734485635067243,0.7306840218534747,-0.42610573824712084,-0.4994285179231939
-0.8918607460202066,-0.9337910316448849,-1.2414001746347463,-0.9464516244106813,-0.9295772438817339,-0.81955947000535,-0.892144293422893,-0.9176623366807998,-1.0567626376679382,-1.2734485635067243,0.7306840218534747,-0.3122803462844627,0.0007220653271177847
-0.8957021911688134,-0.8985917529761843,-1.4149081148798077,-0.8891145207502437,-0.9325207829669826,-0.8260554604360161,-0.8832035207862854,-0.9213955593923412,-1.1055870506776775,-1.2734485635067243,0.7306840218534747,-0.19845495432180466,0.5008726485774295
-0.8922981215049112,-0.878979807194791,-1.875438026206416,-0.8944887094155385,-0.9299123864606099,-0.8202972200303256,-0.8927593357114358,-0.9183567190412242,-1.2717720369337238,-1.2734485635067243,0.7306840218534747,-0.08462956235914658,1.0010232318277412
-0.8908673272836296,-0.8946207539305988,-1.7358267267358554,-0.8910222560709,-0.9288160285671979,-0.8178855763252609,-0.9014638026266559,-0.9153707280875177,-1.2099116434388153,-1.2734485635067243,0.7306840218534747,0.029195829603511497,1.501173815078053
-0.9402839760399797,-0.9315857153432412,-1.846430039114893,-0.8899752041808773,-0.9666819439800506,-0.904282549742267,-0.8961582536218045,-0.9195981905341041,-1.1555139455423162,-1.2734485635067243,0.7306840218534747,0.1430212215661696,-1.4997296844238173
-0.9107221399846371,-0.9299880226579335,-1.5723717212563728,-0.9400541034774678,-0.9440299428497101,-0.8518158859662524,-0.9188533140690369,-0.9161101303049956,-1.2196070282644333,-1.2734485635067243,0.7306840218534747,0.25684661352882765,-0.9995791011735057
-0.8983874732144416,-0.9079241368717953,-0.7757309279101513,-0.9102995318066266,-0.9345784025206454,-0.8306184225922336,-0.8998128996416198,-0.9087180655153054,-1.1235836073683643,-1.2734485635067243,0.7306840218534747,0.3706720054914857,-0.4994285179231939
-0.8421118275157865,-0.881939291632005,-0.1107320357874496,-0.8965557050560365,-0.8914567240267256,-0.7386139921724744,-0.849563944667666,-0.9015378876615303,-0.9928177977028557,-1.2734485635067243,0.7306840218534747,0.48449739745414383,0.0007220653271177847
-0.7228507215120393,-0.8241828797709637,1.0105119341739301,-0.8374464067726801,-0.8000719161587568,-0.5651779449935533,-0.7170093832279681,-0.8765905253523024,-0.4309283906351596,-1.2734485635067243,0.7306840218534747,0.598322789416802,0.5008726485774295
-0.7823473494623948,-0.7867175224389856,0.8617260525385435,-0.7222198711085243,-0.8456616989178317,-0.6484074404538004,-0.7314984847201679,-0.8607215150871851,-0.8071686566519245,-1.2734485635067243,0.7306840218534747,0.71214818137946,1.0010232318277412
-0.7614686034561098,-0.7620623006420018,0.9495928940456764,-0.7801194686645728,-0.8296631872805805,-0.6185035360549824,-0.75627174068974,-0.8420456146040308,-0.9792719158031638,-1.2734485635067243,0.7306840218534747,0.8259735733421181,1.501173815078053
-0.8191987769294802,-0.8024228057929936,0.49712221164261094,-0.7617909778130092,-0.873899409696108,-0.7031813089604242,-0.772813141186867,-0.8245695911806092,-1.108919798959302,-1.2734485635067243,0.7306840218534747,0.9397989653047761,-1.4997296844238173
-0.8466144216529001,-0.8628134447436808,0.47296222675234467,-0.8197210720260487,-0.8949068739883062,-0.7457081189649042,-0.8396261561106836,-0.8153170318635523,-1.04813187456608,-1.2734485635067243,0.7306840218534747,1.0536243572674342,-0.9995791011735057
-0.8551788439347897,-0.8589210793425623,0.5154029643754309,-0.8453043787240161,-0.9014694333246118,-0.7593249566579662,-0.8415457354638728,-0.8090808029690857,-1.1527881215796634,-1.2734485635067243,0.7306840218534747,1.1674497492300924,-0.4994285179231939
-0.8050162834990985,-0.8459572507752007,0.47851992859382964,-0.8513291627384513,-0.8630319569228744,-0.6817886996329511,-0.8147654993948449,-0.8037268654036148,-1.060838748576127,-1.2734485635067243,0.7306840218534747,1.2812751411927503,0.0007220653271177847
-0.8229690214177863,-0.8205192667901131,0.38222963655479425,-0.8035442897510692,-0.8767883906888673,-0.708936453719988,-0.8094211056138748,-0.8181767714789998,-1.1198944362200378,-1.2734485635067243,0.7306840218534747,1.3951005331554085,0.5008726485774295
-0.8210194795285992,-0.8253480874117026,0.37495001281888224,-0.8229909913589678,-0.8752945381080539,-0.7059569207360202,-0.8359067687973375,-0.8237582550611,-1.1666567896049793,-1.2734485635067243,0.7306840218534747,1.5089259251180664,1.0010232318277412
-0.81662199112812,-0.804317161773336,0.38975416733941787,-0.8190603111245781,-0.8719249262871454,-0.6992645799990046,-0.8214273784991674,-0.8317184508729557,-1.1049170446175265,-1.2734485635067243,0.7306840218534747,1.6227513170807246,1.501173815078053
-0.8204498742461932,-0.8116801303007043,0.7214066917085297,-0.8134624803080162,-0.8748580733523308,-0.7050878465083976,-0.8298955396929999,-0.8318990196474423,-1.150279007483087,-1.2734485635067243,1.0156082848318047,-1.6781850498363597,-1.4997296844238173
-0.8190665471317787,-0.8046888844562712,0.5794111637151179,-0.8187892297291028,-0.8737980875232128,-0.7029799911249778,-0.8282737702900526,-0.8279230811848293,-1.1405150867026004,-1.2734485635067243,1.0156082848318047,-1.5643596578737016,-0.9995791011735057
-0.8357749687490202,-0.8280323540932821,0.37879323257687914,-0.8187858412116594,-0.8866010536410388,-0.7287040419457723,-0.8387327262599582,-0.8251225524683327,-1.1737331784918859,-1.2734485635067243,1.0156082848318047,-1.4505342659110436,-0.4994285179231939
-0.7983844505682292,-0.8149470008026533,0.2652464585511155,-0.8336173820615936,-0.8579502601472423,-0.6719214290151202,-0.7944302590968112,-0.8241653911596716,-0.9237725210899508,-1.2734485635067243,1.0156082848318047,-1.3367088739483854,0.0007220653271177847
-0.7789771848748263,-0.7853664534567792,-0.5529520525249385,-0.7957337570439414,-0.84307928245569,-0.6435270804067691,-0.7989556755146162,-0.8178161232762986,-0.9709366162083956,-1.2734485635067243,1.0156082848318047,-1.2228834819857275,0.5008726485774295
-0.7640657323032702,-0.7664157451402225,0.15260472439814007,-0.7740946846501376,-0.8316532587176625,-0.6221808863094316,-0.7669411058636207,-0.8095960845938402,-0.854558406812002,-1.2734485635067243,1.0156082848318047,-1.1090580900230693,1.0010232318277412
-0.6569087385506497,-0.7417462263169718,0.8060177793232661,-0.7605609459810407,-0.7495433268692954,-0.47951755790951645,-0.6715512839752957,-0.7865449390898587,-0.3908894218596165,-1.2734485635067243,1.0156082848318047,-0.9952326980604113,1.501173815078053
-0.6665038751530834,-0.6546952076353912,1.3812653632485268,-0.6508848018892386,-0.7568956795723473,-0.4915889107603744,-0.6447322031301495,-0.7643261715950961,-0.3815150720892303,-1.2734485635067243,1.0156082848318047,-0.8814073060977532,-1.4997296844238173
-0.6846159669305395,-0.6839576461468304,1.5129496797632023,-0.6657536164310506,-0.7707742195474108,-0.5147294383272425,-0.6853767872088045,-0.7449211451661827,-0.7438281582195546,-1.2734485635067243,1.0156082848318047,-0.767581914135095,-0.9995791011735057
-0.7084647976236556,-0.7069401158706063,1.3005703782383025,-0.6872571481271168,-0.7890485831161863,-0.5459337315702452,-0.713063401387264,-0.7265466819867785,-0.8412302216406523,-1.2734485635067243,1.0156082848318047,-0.653756522172437,-0.4994285179231939
-0.8585117129383913,-0.8414501132446125,-0.4151473341567899,-0.7086996865092011,-0.9040232717384945,-0.7646682514375683,-0.7335669690484778,-0.7352247487801298,-0.8109438086876514,-1.2734485635067243,1.0156082848318047,-0.5399311302097789,0.0007220653271177847
-0.7971943823889167,-0.8483269828789118,0.12321126783560915,-0.8627383009705116,-0.8570383605714255,-0.6701597687576435,-0.7879982115845232,-0.7378540063013139,-0.7635503042198399,-1.2734485635067243,1.0156082848318047,-0.42610573824712084,0.5008726485774295
-0.7691548842609568,-0.7761055546925019,0.27169363727551143,-0.7969604003584665,-0.8355528634551059,-0.6294213339978405,-0.7790444906892094,-0.7385885150560687,-0.9192336410123931,-1.2734485635067243,1.0156082848318047,-0.3122803462844627,1.0010232318277412
-0.767198561356503,-0.7474400170276989,0.2584660420532261,-0.7660266246173084,-0.8340538148622852,-0.626632588470266,-0.7571522222817592,-0.7545064599484183,-0.9359162694482326,-1.2734485635067243,1.0156082848318047,-0.19845495432180466,1.501173815078053
-0.7177174929551189,-0.7654363988409512,0.5284260212744205,-0.7695710138631461,-0.7961385373649987,-0.5582738400160919,-0.717624425516511,-0.7618980353918361,-0.707124011344277,-1.2734485635067243,1.0156082848318047,-0.08462956235914658,-1.4997296844238173
-0.7422444251749089,-0.7216874984647432,0.36740370593764177,-0.7145889298258988,-0.8149325018302458,-0.5916460851371892,-0.739192987456307,-0.7702154539824865,-1.197374004541487,-1.2734485635067243,1.0156082848318047,0.029195829603511497,-0.9995791011735057
-0.7464689976860863,-0.7380325737441874,0.4444712554523362,-0.7386338496045445,-0.8181696154220207,-0.5974941014557085,-0.759392271037926,-0.7757005363489394,-1.2018354772766806,-1.2734485635067243,1.0156082848318047,0.1430212215661696,-0.4994285179231939
-0.745207728846473,-0.7294078926487798,0.2685392714808232,-0.744868721700473,-0.8172031577537143,-0.59574500221984,-0.7454826041228271,-0.7593475626204961,-1.1289128211333206,-1.2734485635067243,1.0156082848318047,0.25684661352882765,0.0007220653271177847
-0.7518870288842096,-0.7332216244054313,0.12088613786806164,-0.7445874747526675,-0.8223212265975918,-0.6050383718167304,-0.7652578322318192,-0.7528084283834623,-1.3629237338279792,-1.2734485635067243,1.0156082848318047,0.3706720054914857,0.5008726485774295
-0.749086469579047,-0.7311664268795882,0.05090326742644961,-0.7498295112376683,-0.8201752748872218,-0.6011325362871588,-0.7671903598437144,-0.7499119877975907,-1.3306539991355157,-1.2734485635067243,1.0156082848318047,0.48449739745414383,1.0010232318277412
-0.7477370475409663,-0.7309126546633536,-0.7486304098245934,-0.7482674046962428,-0.8191412691023345,-0.5992553131909606,-0.755022233724595,-0.7471031401944646,-1.2885028415627953,-1.2734485635067243,1.0156082848318047,0.598322789416802,1.501173815078053
-0.7608142354828696,-0.7415961075411711,-0.7691543581015762,-0.7465223182128714,-0.8291617724123045,-0.617578864780839,-0.7648629103412811,-0.7533232206619446,-1.3836518108068367,-1.2734485635067243,1.0156082848318047,0.71214818137946,-1.4997296844238173
-0.7721283594554212,-0.7636421220444759,-0.7287359821413733,-0.7590767753408143,-0.8378313133906582,-0.6336731379594602,-0.7797631190474017,-0.7576363187061873,-1.3943024407334428,-1.2734485635067243,1.0156082848318047,0.8259735733421181,-0.9995791011735057
-0.7720368157493204,-0.7513180854025507,-0.5738296609525597,-0.773372930434685,-0.8377611672700493,-0.6335420018373695,-0.7815888235249709,-0.7613264789457646,-1.5771262191159672,-1.2734485635067243,1.0156082848318047,0.9397989653047761,-0.4994285179231939
-0.7834255308898062,-0.7682243189629644,0.9906998980066685,-0.7706688935148205,-0.8464878643449206,-0.6499731831944184,-0.7924329901913851,-0.7668423901273737,-1.3841074775479085,-1.2734485635067243,1.0156082848318047,1.0536243572674342,0.0007220653271177847
-0.7684496586732161,-0.7693502097814697,0.46109433511761294,-0.7839315507884421,-0.8350124785185079,-0.6284152459952826,-0.7856966585995022,-0.7692328466676648,-1.374110030925811,-1.2734485635067243,1.0156082848318047,1.1674497492300924,0.5008726485774295
-0.7790144804587933,-0.7719701398448489,-0.23225078291582368,-0.7652540426402042,-0.8431078605039488,-0.6435809742791377,-0.783806212828402,-0.7735523062134476,-1.5187124669436445,-1.2734485635067243,1.0156082848318047,1.2812751411927503,1.0010232318277412
